,765,0,0,1,0,0,,1081,5081,ff,Default Diagnostic Session
,765,0,0,1,0,0,,1085,5085,ff,Reprog Session
,765,0,0,1,0,0,,10C0,50C0,ff,Start Diagnostic Session
,765,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,765,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,765,104,111,1,0,0,,2126,6126,ff,INHIBITION_STARTER_CS
,765,112,119,1,0,0,,2126,6126,ff,STARTING_REQUEST_TYPE,0:MANUAL_REQUEST;1:AUTOMATIC_REQUEST
,765,120,127,1,0,0,,2126,6126,ff,ENGINE_STOP_REQUEST_ORIGINE
,765,128,135,1,0,0,,2126,6126,ff,CRANKING_FAILURE_CS
,765,136,143,1,0,0,,2126,6126,ff,CRANKING_FAILURE_HISTORY_1_CS_S
,765,144,151,1,0,0,,2126,6126,ff,CRANKING_FAILURE_HISTORY_2_CS_S
,765,152,159,1,0,0,,2126,6126,ff,CRANKING_FAILURE_HISTORY_3_CS_S
,765,160,167,1,0,0,,2126,6126,ff,CRANKING_FAILURE_HISTORY_4_CS_S
,765,168,175,1,0,0,,2126,6126,ff,CRANKING_FAILURE_HISTORY_5_CS_S
,765,176,176,1,0,0,,2126,6126,ff,POWER_LEVEL_1_ON,1:true;0:false
,765,177,177,1,0,0,,2126,6126,ff,POWER_LEVEL_2_RELAY_ON,1:true;0:false
,765,178,178,1,0,0,,2126,6126,ff,R_STARTER_RELAY_ON,1:true;0:false
,765,179,179,1,0,0,,2126,6126,ff,R_STOPSTART_LED,1:true;0:false
,765,16,16,1,0,0,,2127,6127,ff,AT_CF,1:true;0:false
,765,17,17,1,0,0,,2127,6127,ff,IGNITION_RELAY_IN_EMM_CF,1:true;0:false
,765,18,18,1,0,0,,2127,6127,ff,KEY_PRESENT_CF,1:true;0:false
,765,19,19,1,0,0,,2127,6127,ff,PLANT_START_SEQ_INHIBITION_CF,1:true;0:false
,765,20,20,1,0,0,,2127,6127,ff,STARTER_WITH_RELAY_CF,1:true;0:false
,765,22,22,1,0,0,,2127,6127,ff,STARTER_PROTECTION_CF,1:true;0:false
,765,23,23,1,0,0,,2127,6127,ff,ANTI_JUMP_AUTO_CF,1:true;0:false
,765,24,24,1,0,0,,2127,6127,ff,ANTI_JUMP_MANU_CF,1:true;0:false
,765,25,25,1,0,0,,2127,6127,ff,END_CLUTCH_USED_FOR_AUTOSTART_CF,1:true;0:false
,765,32,39,1,0,0,,2127,6127,ff,HAND_BRAKE_CF,0:HB_NOT_USED_FOR_S_AND_S;1:HB_USED_FOR_S_AND_S
,765,40,47,10,0,0,ms,2127,6127,ff,GEAR_POSITION_TIMER_TM_CF
,765,48,55,.5,0,1,bar,2127,6127,ff,BK_PRESSURE_THRESHOLD_FOR_START_CF
,765,64,79,.01,0,2,s,2127,6127,ff,MAX_ENGINE_START_SEQ_TM_CF
,765,80,95,.125,0,1,%,2127,6127,ff,RAW_SENSOR_START_AUTO_THRESHOLD_CF
,765,16,31,.01,0,2,s,2128,6128,ff,APB_SYNC_TM_TP
,765,32,39,10,0,0,ms,2128,6128,ff,CONF_VEHICLESTATET4_UNAVAILABLE_TM_TP
,765,40,55,.01,0,2,s,2128,6128,ff,CRANKING_VERLOG_INHIB_TM_TP
,765,56,87,1,0,0,,2128,6128,4ff,DIAG_BTP_OFF_AUTO_TM_TP
,765,88,103,.01,0,2,s,2128,6128,ff,MAX_AUTHENTICATION_TM_TP
,765,112,127,.01,0,2,s,2128,6128,ff,MAX_ENGINE_RESTART_TM_TP
,765,144,151,10,0,0,ms,2128,6128,ff,NEUTRAL_CONTACT_CONFIRM_TM_TP
,765,152,159,1,0,0,km/h,2128,6128,ff,SPEED_THRESH_OFF_TP
,765,160,167,1,0,0,km/h,2128,6128,ff,SPEED_THRESH_ON_TP
,765,168,183,.01,0,2,s,2128,6128,ff,TIMER_BTP_TM_TP
,765,184,199,.01,0,2,s,2128,6128,ff,MAX_STARTING_PROTECTION_TM_TP
,765,200,215,.01,0,2,s,2128,6128,ff,MAX_STARTING_TM_TP
,765,216,231,.01,0,2,s,2128,6128,ff,ANTI_MILLING_TM_TP
,765,232,239,.01,0,2,s,2128,6128,ff,RESTART_FAILURE_TM_TP
,765,240,247,.01,0,2,s,2128,6128,ff,MINIMUM_TIME_FOR_CLUTCHRELEASED_TM_TP
,765,248,255,.01,0,2,s,2128,6128,ff,MIN_DURATION_TM_TP
,765,16,16,1,0,0,,2129,6129,ff,VEHICLE_IS_BLANK_S,1:true;0:false
,765,17,17,1,0,0,,2129,6129,ff,KEY_ID_AUTH_STARTING_SEQUENCE_S,1:true;0:false
,765,18,18,1,0,0,,2129,6129,ff,VEHICLE_PROTECTION_S,1:true;0:false
,765,16,16,1,0,0,,212A,612A,ff,I_END_CLUTCH_SW,1:true;0:false
,765,17,17,1,0,0,,212A,612A,ff,I_START_CLUTCH_SW,1:true;0:false
,765,18,18,1,0,0,,212A,612A,ff,I_SS_START_CLUTCH_SW,1:true;0:false
,765,19,19,1,0,0,,212A,612A,ff,AUTO_START_ALWAYS_PRESSED_STAT_S,1:true;0:false
,765,20,20,1,0,0,,212A,612A,ff,AUTO_START_NEVER_PRESSED_DYN_S,1:true;0:false
,765,21,21,1,0,0,,212A,612A,ff,END_ALWAYS_PRESSED_DYN_S,1:true;0:false
,765,22,22,1,0,0,,212A,612A,ff,END_ALWAYS_PRESSED_STAT_S,1:true;0:false
,765,23,23,1,0,0,,212A,612A,ff,START_ALWAYS_PRESSED_STAT_S,1:true;0:false
,765,24,24,1,0,0,,212A,612A,ff,START_NEVER_PRESSED_DYN_S,1:true;0:false
,765,16,16,1,0,0,,212B,612B,ff,ALARM_PERI_REFUSE_TO_SLEEP,1:true;0:false
,765,17,17,1,0,0,,212B,612B,ff,DOORLOCK_REFUSE_TO_SLEEP,1:true;0:false
,765,19,19,1,0,0,,212B,612B,ff,TPMS_REFUSE_TO_SLEEP,1:true;0:false
,765,20,20,1,0,0,,212B,612B,ff,I_EXT_WAKE_UP,1:true;0:false
,765,24,31,1,0,0,,212B,612B,ff,V_LOW_LAYER_STATE,0:SLEEP;1:WAKE_UP_TRANSIENT;2:APPLICATION;3:STARTING_CAN_WAKE_UP;4:STARTING_GO_TO_SLEEP
,765,32,32,1,0,0,,212B,612B,ff,UNDERHOOD_OPENED,1:true;0:false
,765,16,16,1,0,0,,212C,612C,ff,I_BS_SW,1:true;0:false
,765,17,17,1,0,0,,212C,612C,ff,I_BLS_SW,1:true;0:false
,765,18,18,1,0,0,,212C,612C,ff,STOP_LAMP_1_ON,1:true;0:false
,765,16,31,.01,0,2,s,212D,612D,ff,DELAYED_CAN_V_CUSTOMER_ON_TM_TP
,765,32,63,1,0,0,,212D,612D,4ff,GLOBAL_TIMER_TM_TP
,765,64,79,.01,0,2,s,212D,612D,ff,DISPLAY_REQUEST_CAN_TM_TP
,765,112,119,1,0,0,km,212D,612D,ff,DELIVERY_DISTANCE_MAX_TM_TP
,765,120,151,1,0,0,,212D,612D,4ff,DELIVERY_TIME_MAX_TM_TP
,765,152,159,1,0,0,min,212D,612D,ff,PRM_MIN_TIME_TP
,765,168,175,10,0,0,ms,212D,612D,ff,SCH_INTERFRAMES_TM_TP
,765,176,191,.01,0,2,s,212D,612D,ff,SCH_WAKE_UP_MAX_TM_TP
,765,192,207,.01,0,2,s,212D,612D,ff,PRM_IMMEDIATE_TIME_TM_TP
,765,208,215,1,0,0,,212D,612D,ff,LEFT_TIME_DV_TP
,765,16,47,1,0,0,,212E,612E,4ff,GLOBAL_TIME_S
,765,48,55,1,0,0,,212E,612E,ff,WAKE_UP_INDEX_S
,765,56,87,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 0
,765,88,95,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 0,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,96,127,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 1
,765,128,135,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 1,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,136,167,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 2
,765,168,175,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 2,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,176,207,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 3
,765,208,215,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 3,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,216,247,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 4
,765,248,255,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 4,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,256,287,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 5
,765,288,295,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 5,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,296,327,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 6
,765,328,335,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 6,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,336,367,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 7
,765,368,375,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 7,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,376,407,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 8
,765,408,415,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 8,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,416,447,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 9
,765,448,455,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 9,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,456,487,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 10
,765,488,495,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 10,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,496,527,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 11
,765,528,535,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 11,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,536,567,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 12
,765,568,575,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 12,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,576,607,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 13
,765,608,615,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 13,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,616,647,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 14
,765,648,655,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 14,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,656,687,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 15
,765,688,695,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 15,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,696,727,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 16
,765,728,735,1,0,0,,212E,612E,ff,WAKE_UP_SOURCE_S 16,0:NO_WAKEUP_SOURCE;1:HAZARD_SW;2:CDL_SW_BY_DRIVER;3:TAILGATE_OPENER_ON_BY_DRIVER;4:DRIVER_DOOR;5:ASSIST_DOOR;6:REAR_LEFT_DOOR;7:REAR_RIGHT_DOOR;8:TAILGATE;9:TAIL_LIGHTS_BY_CSW;10:LOW_BEAM_LIGHTS_BY_CSW;11:HIGH_BEAM_LIGHTS_BY_CSW;12:UNDERHOOD;13:TAILGATE_INSIDE_OPENER;14:ACC_SW;15:APC_SW;16:STARTER_SW;17:LOCK_BY_KEY_SWITCH_SW;18:UNLOCK_BY_KEY_SWITCH_SW;19:WAKE_UP_BY_HFM;20:ELEC_CHILD_LOCK_SW;21:LOCK_BY_RKE;22:UNLOCK_BY_RKE;23:RKE_BACK_DOORS;25:WAKEUP_BY_CAN;26:GLOBAL_TIMER_WRITING;27:RADIO_FREQUENCY;28:WAKEUP_BY_PRESOAK;29:WAKEUP_BY_RES;24:WAKEUP_BY_TECHNICAL_WAKEUP
,765,736,767,1,0,0,,212E,612E,4ff,WAKE_UP_TIME_S 17
